scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2035,company-78,2046,Global,Coal,Coal,NA,FALSE,7388112752.390574,4132272.9693773612,0,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,54.263955103843514,53.60256935788214,90280215658.4638,0,17798439365.314518,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2047,Global,Coal,Coal,NA,FALSE,7385296027.324587,4020936.4452601336,0,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,54.79504134293666,52.93776988889305,91129040014.12349,0,16790450670.993494,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2048,Global,Coal,Coal,NA,FALSE,7382479302.258598,3909599.9211428473,0,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,55.32612758202982,52.27297041990396,91977190637.85164,0,15838057687.69194,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2049,Global,Coal,Coal,NA,FALSE,7379662577.192611,3798263.397025619,0,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,55.85721382112297,51.608170950914875,92824667529.64828,0,14938307840.084736,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2050,Global,Coal,Coal,NA,FALSE,7376845852.126623,3686926.872908304,0,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,56.38830006021612,50.94337148192579,93671470689.5134,0,14088396433.301844,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2051,Global,Coal,Coal,NA,FALSE,NA,NA,NA,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,NA,NA,96481614810.1988,0,2412040370254.9697,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2022,Global,Power,HydroCap,83775836346170.39,FALSE,83775836346170.39,83630821386050.94,83775836346170.39,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,997628813886895.75,997628813886895.75,997628813886895.75,997628813886895.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2023,Global,Power,HydroCap,29945314152937.242,FALSE,29945314152937.242,84453019090760.72,29945314152937.242,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,356598149810424.2,356598149810424.2,333269298888246.9,333269298888246.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2024,Global,Power,HydroCap,63884779346597.93,FALSE,63884779346597.93,85275183675368.02,63884779346597.93,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,760759897181091.6,760759897181091.6,664477157115111.9,664477157115111.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2025,Global,Power,HydroCap,34593379884040.914,FALSE,34593379884040.914,86097317120574.89,34593379884040.914,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,411948767654793.3,411948767654793.3,336272904424410.6,336272904424410.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2026,Global,Power,HydroCap,18755242195427.21,FALSE,18755242195427.21,86544412113585.2,18755242195427.21,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,223343279418550.66,223343279418550.66,170387518511404.84,170387518511404.84,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2027,Global,Power,HydroCap,18722155368883.242,FALSE,18722155368883.242,86996172159357.7,18722155368883.242,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,222949271158412.9,222949271158412.9,158959749061905.22,158959749061905.22,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2028,Global,Power,HydroCap,NA,FALSE,19071242534002.555,87452366098385.58,19071242534002.555,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,227106310105085.72,227106310105085.72,151330523718185.28,151330523718185.28,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2029,Global,Power,HydroCap,NA,FALSE,19422095388159.96,87912777795349.875,19422095388159.96,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,231284375428069.34,231284375428069.34,144032285099769,144032285099769,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2030,Global,Power,HydroCap,NA,FALSE,19774653661477.35,88377204938016.4,19774653661477.35,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,235482749414839.1,235482749414839.1,137053104127443.78,137053104127443.78,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2031,Global,Power,HydroCap,NA,FALSE,20004471556257.29,88720857082017.72,20004471556257.29,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,238219492654642.88,238219492654642.88,129575620196136.81,129575620196136.81,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2032,Global,Power,HydroCap,NA,FALSE,20234774771172.68,89066068669748.11,20234774771172.68,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,240962015238135.8,240962015238135.8,122492869877661.38,122492869877661.38,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2033,Global,Power,HydroCap,NA,FALSE,20465553481097.71,89412789579831.92,20465553481097.71,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,243710200164652.28,243710200164652.28,115784960504403.1,115784960504403.1,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2034,Global,Power,HydroCap,NA,FALSE,20696798124336.992,89760971816030.39,20696798124336.992,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,246463933570538.47,246463933570538.47,109432934026833.16,109432934026833.16,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2035,Global,Power,HydroCap,NA,FALSE,20928499393855.367,90110569395791.36,34485296582690.72,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,249223104624714.06,249223104624714,103418728011661.66,103418728011661.64,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2036,Global,Power,HydroCap,NA,FALSE,21072698649416.6,90337332436698.34,48273795041044.45,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,250940274378704.88,250940274378704.88,97318964869679.77,97318964869679.77,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2037,Global,Power,HydroCap,NA,FALSE,21216895598497.086,90564194939677.39,62062293499398.18,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,252657416666402.8,252657416666402.7,91574675003858.83,91574675003858.78,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2038,Global,Power,HydroCap,NA,FALSE,21361090262927.055,90791155339204.7,75850791957751.9,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,254374531747769.16,254374531747769.12,86165454701278.42,86165454701278.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2039,Global,Power,HydroCap,NA,FALSE,21505282664262.055,91018212102439.83,89639290416105.625,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,256091619879494.06,256091619879494.12,81072048466317.36,81072048466317.375,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2040,Global,Power,HydroCap,NA,FALSE,21649472823787.29,91245363728377.34,103427788874459.38,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,257808681315048.47,257808681315048.25,76276286115577.03,76276286115576.95,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2041,Global,Power,HydroCap,NA,FALSE,21719204630975.195,91361957704194.03,117216287332813.1,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,258639069445196.22,258639069445196.25,71515857943765.89,71515857943765.89,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2042,Global,Power,HydroCap,NA,FALSE,21788911627837.914,91478492312620.03,131004785791166.81,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,259469162126245.88,259469162126246,67051762137614.414,67051762137614.45,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2043,Global,Power,HydroCap,NA,FALSE,21858593858789.055,91594967852321.86,144793284249520.56,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,260298959887088.62,260298959887088.75,62865605278045.4,62865605278045.43,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2044,Global,Power,HydroCap,NA,FALSE,21928251368136.35,91711384619965.92,158581782707874.28,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,261128463255354.72,261128463255354.75,58940131959792.68,58940131959792.69,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2045,Global,Power,HydroCap,NA,FALSE,21997884200081.93,91827742910235.34,172370281166228,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,261957672757416.94,261957672757416.75,55259154636542.016,55259154636541.98,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2046,Global,Power,HydroCap,NA,FALSE,22015281519463.336,91884437501960.19,186158779624581.75,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,262164845468024.9,262164845468025,51684913153419.57,51684913153419.586,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2047,Global,Power,HydroCap,NA,FALSE,22032743311826.305,91941151523211.44,199947278082935.47,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,262372785943025.62,262372785943026,48341970014221.04,48341970014221.11,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2048,Global,Power,HydroCap,NA,FALSE,22050269775153.836,91997884990773.36,213735776541289.2,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,262581496540062.56,262581496540062.5,45215350252397.44,45215350252397.43,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2049,Global,Power,HydroCap,NA,FALSE,22067861108240.336,92054637921449.4,227524274999642.94,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,262790979626441.53,262790979626442,42291048874517.78,42291048874517.86,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2050,Global,Power,HydroCap,NA,FALSE,22085517510695.82,92111410332062.42,241312773457996.66,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,52.88135607909605,52.88135607909605,263001237579180.9,263001237579181,39555968003813.05,39555968003813.055,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,NA,NA,270891274706556.34,270891274706556.44,6772281867663907,6772281867663910,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2022,Global,Power,NuclearCap,205370218082204.8,FALSE,205370218082204.8,205406223809063.53,205370218082204.8,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,4703101294544673,4703101294544673,4703101294544673,4703101294544673,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2023,Global,Power,NuclearCap,157142818129232.12,FALSE,157142818129232.12,207827695630963.2,157142818129232.12,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,3598664880786961,3598664880786961,3363238206342954,3363238206342954,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2024,Global,Power,NuclearCap,117408607809237.97,FALSE,117408607809237.97,210244139326171.5,117408607809237.97,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,2688727608777669,2688727608777669,2348438823283840.5,2348438823283840.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2025,Global,Power,NuclearCap,57982310400238.664,FALSE,57982310400238.664,212655572493114.1,57982310400238.664,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1327829719667043.2,1327829719667043.2,1083904581036782.5,1083904581036782.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2026,Global,Power,NuclearCap,58261861772907.43,FALSE,58261861772907.43,213900655773956.7,58261861772907.43,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1334231613938606.8,1334231613938606.8,1017878910036205,1017878910036205,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2027,Global,Power,NuclearCap,58543038888245.43,FALSE,58543038888245.43,215131605846747.97,58543038888245.43,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1340670738693361.2,1340670738693361.2,955879707926527,955879707926527,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2028,Global,Power,NuclearCap,NA,FALSE,59514694218673.555,216348728356185.97,59514694218673.555,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1362922229123967.8,1362922229123967.8,908172629043422.9,908172629043422.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2029,Global,Power,NuclearCap,NA,FALSE,60491787840869.586,217552320196883.88,60491787840869.586,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1385298259701108.5,1385298259701108.5,862694133662038.4,862694133662038.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2030,Global,Power,NuclearCap,NA,FALSE,61474367612227.43,218742669824269.62,61474367612227.43,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1407799926387837,1407799926387837,819352374563711.75,819352374563711.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2031,Global,Power,NuclearCap,NA,FALSE,61781461833010.805,219336063324134.7,61781461833010.805,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1414832568417439,1414832568417439,769575174069240,769575174069240,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2032,Global,Power,NuclearCap,NA,FALSE,62093485565064.305,219924737423849.97,62093485565064.305,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1421978099214714,1421978099214714,722861560166871,722861560166871,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-78,2033,Global,Power,NuclearCap,NA,FALSE,62410531037213.4,220508773095807.4,62410531037213.4,78,0.409925490617752,0.225189236458391,0.370107125607319,0.193648677319288,101.69491553672316,101.69491553672316,1429238630875137.8,1429238630875137.8,679020977847634.6,679020977847634.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
