scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-95,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,NA,NA,8811942601045318,0,220298565026132900,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2022,Global,Power,GasCap,82196257607738.56,FALSE,82196257607738.56,82923640992352.94,82196257607738.56,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,62.85369299435028,62.85369299435028,2080491567237893.8,2080491567237893.8,2080491567237893.8,2080491567237893.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2023,Global,Power,GasCap,49431402825540.36,FALSE,49431402825540.36,88483772987364.11,49431402825540.36,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,62.13181824430379,62.13181824430379,1236801815375791.8,1236801815375791.8,1155889547080179.2,1155889547080179.2,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2024,Global,Power,GasCap,95673615189524.84,FALSE,95673615189524.84,93243133357755.3,95673615189524.84,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,61.54106547561286,61.54106547561286,2371047809773495,2371047809773495,2070964983643545.2,2070964983643545.2,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2025,Global,Power,GasCap,86765482126117.28,FALSE,86765482126117.28,96699959816531.64,86765482126117.28,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,61.05673416017218,61.05673416017218,2133357654604747.5,2133357654604747.5,1741455324102702.8,1741455324102702.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2026,Global,Power,GasCap,51490341480558.79,FALSE,51490341480558.79,96416571085103.16,51490341480558.79,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.65905294306617,60.65905294306617,1257779502261323.2,1257779502261323.2,959553960086682.75,959553960086682.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2027,Global,Power,GasCap,51118388328257.43,FALSE,51118388328257.43,94070879591095.97,51118388328257.43,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.33211157474872,60.33211157474872,1241963388828197,1241963388828197,885502731659205.75,885502731659205.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2028,Global,Power,GasCap,NA,FALSE,52252868711994.65,92316641808953.06,49364150546114.52,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,60.06304909395892,60.06304909395892,1263864831034151.5,1193994039504053.2,842166502114777.1,795608643506791.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2029,Global,Power,GasCap,NA,FALSE,53419771583088.1,92260742074996.66,49308250812158.12,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.84142992890016,59.84142992890016,1287321743011317.2,1188241385151149,801679283182719.5,739977015899466.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2030,Global,Power,GasCap,NA,FALSE,54619219870619.54,92823944277877.2,49871453015038.664,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.65875950917725,59.65875950917725,1312208440420591.8,1198144933915007.2,763717259411873.9,697331260127010.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2031,Global,Power,GasCap,NA,FALSE,56155057844040.29,90878171140668.44,47925679877829.9,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.50810476520781,59.61643268170505,1345699568607577.2,1150581490171977,731971402746592.6,625840096097289.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2032,Global,Power,GasCap,NA,FALSE,57726074464251.98,87790200648364.23,44837709385525.695,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.38379444268135,59.57410585423285,1380457640531559,1075682407374461.9,701754664386180.4,546822390350576.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2033,Global,Power,GasCap,NA,FALSE,59332733829780.27,81872379296277.875,38919888033439.336,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.281180797367085,59.53177902676065,1416427403332273.2,933047081072514.25,672934455929137.5,443283946908015.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2034,Global,Power,GasCap,NA,FALSE,60975523552310.88,70284310740214.664,27331819477376.125,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.19644898490565,59.48945219928845,1453564503407988.2,654774305715849.6,645400023040966.9,290727622341386.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2035,Global,Power,GasCap,NA,FALSE,62654953923631.32,54464283338129.62,11511792075291.078,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.12646372373537,59.44712537181625,1491833775476543.8,275585847433237.88,619057978982096.25,114358329026028.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2036,Global,Power,GasCap,NA,FALSE,64371557425239.336,42327918565777.94,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.06864549003239,59.40479854434405,1531207840221873,0,593828800018943.25,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2037,Global,Power,GasCap,NA,FALSE,66125888375306.38,34765573763287.117,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,59.020870091847605,59.362471716871845,1571665943812431.8,0,569644065542268,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2038,Global,Power,GasCap,NA,FALSE,67918522354779.18,31006575303840.562,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.98138703985392,59.32014488939965,1613192987749986.8,0,546444277873783.3,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2039,Global,Power,GasCap,NA,FALSE,69750056043835.82,31692905875418.137,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.94875284594225,59.27781806192745,1655778723083243.5,0,524177140003520,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2040,Global,Power,GasCap,NA,FALSE,71621106824657.78,28871284732528.816,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.92177664193161,59.235491234455246,1699417073070137,0,502796190702318,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2041,Global,Power,GasCap,NA,FALSE,73798238799083,30436464800198.992,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.89947551057295,59.193164406983044,1750413041095662,0,484003792073795.1,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2042,Global,Power,GasCap,NA,FALSE,76018913417417.25,31218859344103.023,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.88103792013392,59.15083757951084,1802520571642840.8,0,465805568675427,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2043,Global,Power,GasCap,NA,FALSE,78284001555272.875,30513967505588.18,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.86579362094929,59.10851075203865,1855748574914328.8,0,448187566544503,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2044,Global,Power,GasCap,NA,FALSE,80594391423047.375,29085947333673.387,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.85318892671253,59.066183924566445,1910108052145844,0,431136534284452.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2045,Global,Power,GasCap,NA,FALSE,82950989102702,27207562739625.723,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.84276635044227,59.02385709709424,1965611869764100.2,0,414639697793091.44,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2046,Global,Power,GasCap,NA,FALSE,85354718737212.69,24885386100156.117,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.83414784281152,58.98153026962204,2022274559461318.2,0,398684594006239.6,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2047,Global,Power,GasCap,NA,FALSE,87806522941047.97,21998530209867.04,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.82702092125009,58.93920344214984,2080112150502492.8,0,383258952884100.9,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2048,Global,Power,GasCap,NA,FALSE,90307363273796.69,18391628890495.32,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.821127313063194,58.896876614677645,2139142031412782,0,368350616720614.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2049,Global,Power,GasCap,NA,FALSE,92858220366469.16,13933301012961.28,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.8162534973956,58.85454978720544,2199382821511262.8,0,353947485300019.5,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2050,Global,Power,GasCap,NA,FALSE,95460094616151.1,8540469761785.308,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,58.81222295973324,58.81222295973324,2260854276674485.5,0,340037485194324.8,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,NA,NA,2328679904974720,0,58216997624367990,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2022,Global,Power,NuclearCap,129072035439908.66,FALSE,129072035439908.66,129437555288227.78,129072035439908.66,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,5285846097995873,5285846097995873,5285846097995873,5285846097995873,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2023,Global,Power,NuclearCap,152028286309298.53,FALSE,152028286309298.53,130641727617242.23,152028286309298.53,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,6225966153196149,6225966153196149,5818659956258083,5818659956258083,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2024,Global,Power,NuclearCap,83363657401509.98,FALSE,83363657401509.98,131400855605452.2,83363657401509.98,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,3413965400705144.5,3413965400705144.5,2981889597960646.5,2981889597960646.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2025,Global,Power,NuclearCap,41753513965964.57,FALSE,41753513965964.57,132033678956585.33,41753513965964.57,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1709918404264736,1709918404264736,1395802763057897.5,1395802763057897.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2026,Global,Power,NuclearCap,33677273500007.645,FALSE,33677273500007.645,133128695010265.39,33677273500007.645,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1379174691980678.5,1379174691980678.5,1052165769089179.9,1052165769089179.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2027,Global,Power,NuclearCap,33950643825987.285,FALSE,33950643825987.285,134005437411785.75,33950643825987.285,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1390369940168734.5,1390369940168734.5,991314551709842.4,991314551709842.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2028,Global,Power,NuclearCap,NA,FALSE,36062788178087.734,134648617223441.34,34593823637642.88,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1476867917394420.8,1416709878840672.8,984099452359859.6,944013611169515.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2029,Global,Power,NuclearCap,NA,FALSE,38189860412442.67,135052014928623.48,34997221342825.02,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1563977231443744.2,1433230097016594,973966417194968.9,892543672978311.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2030,Global,Power,NuclearCap,NA,FALSE,40332932116893.45,135220464966225.4,35165671380426.94,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1651741766713434.2,1440128577937970,961328746617560.1,838167944104199.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2031,Global,Power,NuclearCap,NA,FALSE,41832087952587.266,134813173647733.25,34758380061934.785,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1713136219798348.8,1423448905852054.2,931832595591375.1,774261890737418.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2032,Global,Power,NuclearCap,NA,FALSE,43352923222523.734,134233331983425.14,34178538397626.676,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1775418503872429,1399702834223972,902532739686428.6,711537944976714.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2033,Global,Power,NuclearCap,NA,FALSE,44896081883224.92,133510696243916.5,33455902658118.035,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1838614990682722.5,1370108962159155.5,873512737403590.9,650928898187887.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2034,Global,Power,NuclearCap,NA,FALSE,46462214681931.61,132233357174295.53,32178563588497.066,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1902752330074423.8,1317798500687297.2,844844790026218.6,585118294174670,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2035,Global,Power,NuclearCap,NA,FALSE,48051979635237.45,130999029719791.58,30944236133993.113,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,1967857469592228.5,1267249480236802.8,816590888392673.4,525863480903500.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-95,2036,Global,Power,NuclearCap,NA,FALSE,49666042362891.83,129806885005949.19,29752091420150.723,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.69491553672316,101.69491553672316,2033957668150455.2,1218427956175194.8,788803851208140.75,472527368342241.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
