scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-71,2028,Global,Oil&Gas,Gas,NA,FALSE,33414785003.130592,365678573.1048865,33414785003.130592,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.4146525388,4.4146525388,69516241717.54298,69516241717.54298,46321607097.4338,46321607097.4338,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2029,Global,Oil&Gas,Gas,NA,FALSE,33410459450.261185,341033569.84386706,33410459450.261185,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.3725201354,4.3725201354,68843882077.1745,68843882077.1745,42872509793.89364,42872509793.89364,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2030,Global,Oil&Gas,Gas,NA,FALSE,33406133897.39178,316388566.58284765,29486020082.33477,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.330387732,4.330387732,68171694203.49333,60171941790.84371,39676546700.05676,35020617961.62855,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2031,Global,Oil&Gas,Gas,NA,FALSE,33398462423.836285,291717550.2214108,25561580714.408356,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.41822952,4.3345056391000005,69538582325.58376,52212966093.288666,37824381338.35065,28400394058.541714,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2032,Global,Oil&Gas,Gas,NA,FALSE,33390790950.280792,267046533.85997394,21637141346.48194,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.506071308,4.3386235462,70904835319.99326,44238759156.1319,36044422843.84729,22488741901.937904,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2033,Global,Oil&Gas,Gas,NA,FALSE,33383119476.725296,242375517.4985371,17712701978.555527,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.593913096,4.3427414533,72270453186.7218,36249320979.37341,34335171700.67782,17221791271.24172,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2034,Global,Oil&Gas,Gas,NA,FALSE,33375448003.169804,217704501.13710025,13788262610.629116,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.681754884,4.3468593604,73635435925.76941,28244651563.01321,32695014174.946484,12540963078.565384,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2035,Global,Oil&Gas,Gas,NA,FALSE,33367776529.61431,193033484.77566335,9863823242.702702,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.769596672,4.3509772675,74999783537.13605,20224750907.051285,31122243767.247475,8392552593.827732,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2036,Global,Oil&Gas,Gas,NA,FALSE,33357806117.71363,173674887.7931273,5939383874.776287,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.830410025,4.3550951746,75933350489.50377,12189619011.48764,29448262488.040867,4727344414.087464,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2037,Global,Oil&Gas,Gas,NA,FALSE,33347835705.812954,154316290.8105912,2014944506.8498726,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.891223378,4.3592130817,76866345972.27307,4139255876.3222747,27859901142.102882,1500256816.654255,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2038,Global,Oil&Gas,Gas,NA,FALSE,33337865293.912273,134957693.82805502,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,4.952036731,4.3633309888,77798769985.44392,0,26353135060.089355,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2039,Global,Oil&Gas,Gas,NA,FALSE,33327894882.011597,115599096.84551892,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.012850084,4.3674488959,78730622529.01639,0,24924098837.98328,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2040,Global,Oil&Gas,Gas,NA,FALSE,33317924470.110916,96240499.8629828,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.0736634370000004,4.371566803,79661903602.99043,0,23569082781.61437,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2041,Global,Oil&Gas,Gas,NA,FALSE,33309467465.131058,86843271.31597954,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.1406384386,4.3756847101,80692994947.57434,0,22312285518.605854,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2042,Global,Oil&Gas,Gas,NA,FALSE,33301010460.1512,77446042.76897629,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.2076134402,4.3798026172,81723552453.03247,0,21118918931.319523,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2043,Global,Oil&Gas,Gas,NA,FALSE,33292553455.17134,68048814.22197306,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.2745884418,4.3839205243,82753576119.36484,0,19986071607.521324,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2044,Global,Oil&Gas,Gas,NA,FALSE,33284096450.191483,58651585.67496981,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.3415634434,4.3880384314,83783065946.57146,0,18910941003.233093,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2045,Global,Oil&Gas,Gas,NA,FALSE,33275639445.211624,49254357.127966546,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.408538445,4.3921563384999995,84812021934.65228,0,17890831697.320644,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2046,Global,Oil&Gas,Gas,NA,FALSE,33268383050.30575,44901998.50743806,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.4015306382,4.3962742456,84683660636.3358,0,16695097459.34452,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2047,Global,Oil&Gas,Gas,NA,FALSE,33261126655.399883,40549639.88690953,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.3945228314,4.400392152699999,84555347265.44604,0,15579253188.765766,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2048,Global,Oil&Gas,Gas,NA,FALSE,33253870260.494015,36197281.26638105,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.3875150246,4.4045100598,84427081821.98297,0,14537962977.853426,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2049,Global,Oil&Gas,Gas,NA,FALSE,33246613865.588146,31844922.645852514,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.3805072178,4.408627966899999,84298864305.94658,0,13566247195.763401,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2050,Global,Oil&Gas,Gas,NA,FALSE,33239357470.682274,27492564.02532398,0,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,5.373499411,4.412745874,84170694717.33688,0,12659458707.281961,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-71,2051,Global,Oil&Gas,Gas,NA,FALSE,NA,NA,NA,71,0.5115654763067146,0.4712496991851365,0.6434977277822325,0.5586033962026705,NA,NA,86695815558.857,0,2167395388971.4246,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2022,Global,Coal,Coal,17099891425,FALSE,17099891425,17099891425,17099891425,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,60.73231800438616,60.73231800438616,438016943395.90533,438016943395.90533,438016943395.90533,438016943395.90533,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2023,Global,Coal,Coal,28618832429.5,FALSE,28618832429.5,16500512923.475203,28618832429.5,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.3063230852679,61.3063230852679,740005387113.2693,740005387113.2693,691593819732.0273,691593819732.0273,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2024,Global,Coal,Coal,54234286410,FALSE,54234286410,15901134421.950403,54234286410,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.88032816614963,61.88032816614963,1415481633086.6887,1415481633086.6887,1236336477497.3262,1236336477497.3262,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2025,Global,Coal,Coal,41692810393,FALSE,41692810393,15301755920.425606,41692810393,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,62.45433324703136,62.45433324703136,1098250594134.2701,1098250594134.2701,896499628285.9214,896499628285.9214,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2026,Global,Coal,Coal,40978477042,FALSE,40978477042,13476119610.876562,40978477042,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,62.194296109851074,62.194296109851074,1074939621255.4032,1074939621255.4032,820066290295.9271,820066290295.9271,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2027,Global,Coal,Coal,40978477042,FALSE,40978477042,11650483301.327518,40978477042,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.93425897267078,61.93425897267078,1070445250561.6788,1070445250561.6788,763212669544.4094,763212669544.4094,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2028,Global,Coal,Coal,NA,FALSE,40590155584.504654,9824846991.778475,40590155584.504654,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.67422183549048,61.67422183549048,1055849684577.936,1055849684577.936,703557226837.625,703557226837.625,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2029,Global,Coal,Coal,NA,FALSE,40201834127.00931,7999210682.22943,40201834127.00931,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.41418469831019,61.41418469831019,1041339297971.4812,1041339297971.4812,648493779026.021,648493779026.021,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2030,Global,Coal,Coal,NA,FALSE,39813512669.51397,6173574372.680387,35835779082.61734,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.1541475611299,61.1541475611299,1026914090742.3136,924315992867.5958,597673350418.1543,537960323344.0137,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2031,Global,Coal,Coal,NA,FALSE,39272541399.89006,5300507606.718129,31469724038.225372,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.106390752256345,60.643608757169694,1012169715795.5171,804925473504.326,550553261642.9889,437826125304.5254,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2032,Global,Coal,Coal,NA,FALSE,38731570130.26616,4427440840.755874,27103668993.83341,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.05863394338278,60.13306995320949,997447133857.6016,687415247702.6539,507051544438.31464,349447054572.2557,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2033,Global,Coal,Coal,NA,FALSE,38190598860.64225,3554374074.7936172,22737613949.44144,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,61.01087713450922,59.622531149249284,982746344928.5673,571785315462.5789,466895709151.7926,271651084456.47488,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2034,Global,Coal,Coal,NA,FALSE,37649627591.01834,2681307308.8313622,18371558905.049473,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,60.96312032563566,59.11199234528908,968067349008.414,458035676784.10114,429833480310.21027,203373318251.0648,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2035,Global,Coal,Coal,NA,FALSE,37108656321.39444,1808240542.8691034,14005503860.657509,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,60.9153635167621,58.60145354132887,953410146097.1423,346166331667.2208,395631314886.53046,143646720697.8886,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2036,Global,Coal,Coal,NA,FALSE,36446717577.49286,1553100721.2474394,9639448816.265541,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,60.14618556640642,58.09091473736867,924579396504.5416,236177280111.93777,358567830653.8544,91593621163.98756,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2037,Global,Coal,Coal,NA,FALSE,35784778833.59128,1297960899.6257718,5273393771.873573,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,59.377007616050754,57.58037593340846,896178136186.8016,128068522118.25201,324816198351.41455,46417926083.239914,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2038,Global,Coal,Coal,NA,FALSE,35122840089.68969,1042821078.0041078,907338727.4816055,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,58.60782966569508,57.06983712944826,868206365143.9221,21840057686.163567,294091533901.47235,7397983156.177105,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2039,Global,Coal,Coal,NA,FALSE,34460901345.78811,787681256.3824401,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,57.8386517153394,56.55929832548805,840664083375.9034,0,266132719779.7963,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2040,Global,Coal,Coal,NA,FALSE,33798962601.886528,532541434.76077425,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,57.069473764983734,56.04875952152784,813551290882.7456,0,240700471049.06067,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2041,Global,Coal,Coal,NA,FALSE,33339285039.99161,481143639.0762701,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,56.402152784937066,55.53822071756764,793103128089.9949,0,219299623853.8466,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2042,Global,Coal,Coal,NA,FALSE,32879607478.09669,429745843.39176977,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,55.73483180489038,55.02768191360743,772913724485.3152,0,199735593942.6482,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2043,Global,Coal,Coal,NA,FALSE,32419929916.20177,378348047.7072656,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,55.067510824843716,54.51714310964723,752983080068.7069,0,181855267931.84155,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2044,Global,Coal,Coal,NA,FALSE,31960252354.30685,326950252.0227653,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,54.40018984479704,54.00660430568702,733311194840.1698,0,165517990848.84534,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2045,Global,Coal,Coal,NA,FALSE,31500574792.411934,275552456.3382592,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,53.73286886475037,53.49606550172682,713898068799.7041,0,150594572639.46323,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2046,Global,Coal,Coal,NA,FALSE,31317674949.25898,268322985.1186042,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,54.263955103843514,52.98552669776661,716768080572.5688,0,141308404372.0683,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
Carbon balance 2030,company-72,2047,Global,Coal,Coal,NA,FALSE,31134775106.106026,261093513.8989511,0,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,54.79504134293666,52.47498789380641,719556154209.9489,0,132577629594.2487,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,e671844b-c132-4540-b0e8-7e0413fa3292
