scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-75,2029,Global,Power,CoalCap,NA,FALSE,42870870462479.02,37199293382955.36,42870870462479.02,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,97.77952962816975,97.77952962816975,2231290130348128.5,2231290130348128.5,1389535352743932.2,1389535352743932.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2030,Global,Power,CoalCap,NA,FALSE,42918170733295.875,34288484955337.07,36099595655155.52,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,97.02737940026076,97.02737940026076,2216569249081627,1864414355652421.5,1290063483864397,1085106129671468.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2031,Global,Power,CoalCap,NA,FALSE,42353925817541.836,31924275709572.125,29328320847832.023,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,96.6556269887655,96.79300460717428,2179047077063939.8,1511043507136636.5,1185257231894436.8,821907550044307.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2032,Global,Power,CoalCap,NA,FALSE,41788872416820.055,29578230789279.184,22557046040508.523,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,96.28671238193816,96.55862981408781,2141769897240866.8,1159362154497012,1088767211177841.4,589360930566337.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2033,Global,Power,CoalCap,NA,FALSE,41222999547229.28,27252433835138.418,15785771233185.023,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,95.92060320938326,96.32425502100133,2104734354216482.5,809370297733548,999944129997729.6,384525998063284.75,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2034,Global,Power,CoalCap,NA,FALSE,40656296024996.516,24949299845472.54,9014496425861.523,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,95.5572675911659,96.08988022791486,2067937133267939.8,461067936846244.3,918188818128966.9,204719677982184.4,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2035,Global,Power,CoalCap,NA,FALSE,40088750461910.055,22671643772444.355,2243221618538.0234,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,95.19667412855772,95.85550543482839,2031374959346636.5,114455071835101.12,842948388459877.1,47494785692095.625,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2036,Global,Power,CoalCap,NA,FALSE,39614802299680.664,20593477928963.227,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,94.83879189499172,95.62113064174193,1999812621405295.5,0,775561813385025.25,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2037,Global,Power,CoalCap,NA,FALSE,39140214503608.11,18530048040080.09,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,94.4835904272202,95.38675584865545,1968454536762775,0,713458511696612.25,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2038,Global,Power,CoalCap,NA,FALSE,38664978182441.484,16483444038359.17,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,94.13103971667088,95.15238105556898,1937297973507899,0,656229849868361.75,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2039,Global,Power,CoalCap,NA,FALSE,38189084279371.91,14456170674281.482,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,93.78111020099551,94.9180062624825,1906340232088305.2,0,603498496990565,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2040,Global,Power,CoalCap,NA,FALSE,37712523568161.15,12451255808128.17,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,93.43377275580664,94.68363146939603,1875578644518674.2,0,554916043136449.25,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2041,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,NA,NA,1931846003854234.5,0,48296150096355856,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2022,Global,Power,HydroCap,41845096332652.37,FALSE,41845096332652.37,41728465502581.49,41845096332652.37,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,69.02071563088512,69.02071563088512,1537339652078980.2,1537339652078980.2,1537339652078980.2,1537339652078980.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2023,Global,Power,HydroCap,10320744495127.053,FALSE,10320744495127.053,43182902393265.81,10320744495127.053,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,71.55895977006901,71.55895977006901,393116112442866.6,393116112442866.6,367398235927912.7,367398235927912.7,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2024,Global,Power,HydroCap,20471949617321.76,FALSE,20471949617321.76,44635384936684.12,20471949617321.76,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,74.29101990813334,74.29101990813334,809545613144840.6,809545613144840.6,707088490824386.9,707088490824386.9,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2025,Global,Power,HydroCap,26288578276747.375,FALSE,26288578276747.375,46086101629649.79,26288578276747.375,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,77.23997642357068,77.23997642357068,1080824127727381.5,1080824127727381.5,882274440756268.5,882274440756268.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2026,Global,Power,HydroCap,32212685029762.324,FALSE,32212685029762.324,47833126678554.95,32212685029762.324,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,80.43272584648456,80.43272584648456,1379130973558125.8,1379130973558125.8,1052132416513936.1,1052132416513936.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2027,Global,Power,HydroCap,32266873120077.883,FALSE,32266873120077.883,49581728100128.695,32266873120077.883,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,83.90080357784213,83.90080357784213,1441015992885887.5,1441015992885887.5,1027424487342573.8,1027424487342573.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2028,Global,Power,HydroCap,NA,FALSE,33514189071903.96,51331790667260.92,33514189071903.96,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,87.68142904235494,87.68142904235494,1564163451410980,1564163451410980,1042268152625703.6,1042268152625703.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2029,Global,Power,HydroCap,NA,FALSE,34762746373489.664,53083210115963.66,34762746373489.664,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,91.81884674671286,91.81884674671286,1698993481341040.5,1698993481341040.5,1058047751968735.5,1058047751968735.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2030,Global,Power,HydroCap,NA,FALSE,36012487175712.66,54835891871825.02,41811364167788,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,96.36606582369294,96.36606582369294,1847238811663250.2,1847238811663250,1075109806693913.5,1075109806693913.4,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2031,Global,Power,HydroCap,NA,FALSE,37141777073547.766,56653381836869.875,48859981962086.33,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,97.2926626104592,97.7880259100598,1923483950701549.2,1933277323921925,1046247824105636.1,1051574770253918.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2032,Global,Power,HydroCap,NA,FALSE,38272161750641.84,58472840818695.25,55908599756384.66,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,98.23725156784232,99.20998599642668,2001266824326956.2,2021083147663955.5,1017342573519302.4,1027416187460378.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2033,Global,Power,HydroCap,NA,FALSE,39403596007447.555,60294159564033.56,62957217550682.99,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,99.20036187733096,100.63194608279355,2080630273353111.8,2110656347657385.5,988492454815998.25,1002757626421757.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2034,Global,Power,HydroCap,NA,FALSE,40536037098811.54,62117236755570.61,70005835344981.32,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,100.18254367809662,102.05390616916041,2161618966142211,2201996985153271.8,959784672288735.1,977712995620095.9,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2035,Global,Power,HydroCap,NA,FALSE,41669444569609.78,63941978304231.58,77054453139279.66,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,101.1843691148776,103.47586625552728,2244279481129893.5,2295105118121208,931296195794639.4,952387028187323.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2036,Global,Power,HydroCap,NA,FALSE,42882669683148.18,65659987531227.09,84103070933578,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,102.2064334493713,104.89782634189416,2332952236563034,2394385659647808,904759099809072.75,928584040456059.75,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2037,Global,Power,HydroCap,NA,FALSE,44097040871185.35,67379223133357.4,91151688727876.31,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,103.249356239671,106.31978642826103,2423497626352223,2495567618310866.5,878387068284069.25,904508550005136.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2038,Global,Power,HydroCap,NA,FALSE,45312513862697.945,69099622823818.28,98200306522174.66,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,104.31378259265732,107.74174651462789,2515971108881446.5,2598651057547914,852246461634816.4,880253020792195.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2039,Global,Power,HydroCap,NA,FALSE,46529046637834.54,70821128463593.375,105248924316472.97,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,105.40038449466417,109.16370660099477,2610430579598741,2703636037570697.5,826395469585344.5,855901930630744.9,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2040,Global,Power,HydroCap,NA,FALSE,47746599286622.35,72543685721847.17,112297542110771.31,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,106.50986222618694,110.58566668736164,2706936491272272.5,2810522615567638.5,800884831541659.75,831532227952262.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2041,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,NA,NA,2788144586010440.5,2894838294034667.5,69703614650261e3,72370957350866670,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2022,Global,Power,OilCap,64635933007489.734,FALSE,64635933007489.734,61470557327347.63,64635933007489.734,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,102.54237288135592,102.54237288135592,3527956196163199,3527956196163199,3527956196163199,3527956196163199,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2023,Global,Power,OilCap,91408813465016.69,FALSE,91408813465016.69,56452979486934.21,91408813465016.69,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,100.73851517167036,100.73851517167036,4901504615931332,4901504615931332,4580845435449843,4580845435449843,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2024,Global,Power,OilCap,85591868974772.2,FALSE,85591868974772.2,51334927490557.516,85591868974772.2,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,98.9970248827984,98.9970248827984,4510248303741996,4510248303741996,3939425542616819,3939425542616819,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2025,Global,Power,OilCap,105157532869581.12,FALSE,105157532869581.12,46093260712822.086,105157532869581.12,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,97.31472249916916,97.31472249916916,5447092320979611,5447092320979611,4446449896844119.5,4446449896844119.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2026,Global,Power,OilCap,111068864963829.22,FALSE,111068864963829.22,42195819722882.86,111068864963829.22,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,95.68864101782056,95.68864101782056,5657160749719175,5657160749719175,4315820849743946,4315820849743946,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2027,Global,Power,OilCap,111057511553730.97,FALSE,111057511553730.97,38351981154470.945,111057511553730.97,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,94.11600848529002,94.11600848529002,5563617152093753,5563617152093753,3966782137381131.5,3966782137381131.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2028,Global,Power,OilCap,NA,FALSE,108662405507927.28,34568168450805.79,108662405507927.28,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,92.59423222868708,92.59423222868708,5355611297006950,5355611297006950,3568669941544447,3568669941544447,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2029,Global,Power,OilCap,NA,FALSE,106267418657994.22,30851874095176.664,106267418657994.22,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,91.1208845922453,91.1208845922453,5154230748588641,5154230748588641,3209795868297198,3209795868297198,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2030,Global,Power,OilCap,NA,FALSE,103872564181246.94,27211891663546.06,85645834866443.61,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,89.69369001429446,89.69369001429446,4959164826370018,4088970125486156.5,2886279079986047.5,2379817841327390,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2031,Global,Power,OilCap,NA,FALSE,103024429778419.47,25937079238711.996,65024251074893.01,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,89.15660205013701,88.41421429597864,4889219404475072,3060153768782263.5,2659411408991164.5,1664520892336721.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2032,Global,Power,OilCap,NA,FALSE,102176300325371.28,24668339638627.07,44402667283342.41,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,88.62590799031477,87.13473857766282,4820106899677040,2059425996989844,2450297930464491.5,1046907747773622.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2033,Global,Power,OilCap,NA,FALSE,101328176100464.12,23406002879296.254,23781083491791.797,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,88.10149433356735,85.855262859347,4751812539519178,1086786810108898,2257551907309765,516324584691781.25,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2034,Global,Power,OilCap,NA,FALSE,100480057403330.73,22150423329983.35,3159499700241.1875,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,87.58325024925225,84.57578714103117,4684321900123598,142236208139425.66,2079894944588161.5,63154577450959.37,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2035,Global,Power,OilCap,NA,FALSE,99631944556946.47,20901982001843.79,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,87.07106749925661,83.29631142271535,4617620896094921,0,1916148505706602.2,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-75,2036,Global,Power,OilCap,NA,FALSE,98627060522764.58,19669204622454.46,0,75,0.5461084155831485,0.532286925823428,0.3696798499440775,0.313198639312759,86.56484036263302,82.01683570439951,4544471886948853,0,1762424549077299.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
