scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-91,2024,Global,Power,RenewablesCap,85780256203291.3,FALSE,85780256203291.3,19858586621938.39,85780256203291.3,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,67.41960437138908,67.41960437138908,2743742543367095,2743742543367095,2396490997787662.5,2396490997787662.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2025,Global,Power,RenewablesCap,59787660179401.28,FALSE,59787660179401.28,21677395175999.2,59787660179401.28,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,68.52772261942114,68.52772261942114,1943782532867908.8,1943782532867908.8,1586705554717596.5,1586705554717596.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2026,Global,Power,RenewablesCap,68063758439268.01,FALSE,68063758439268.01,25789546212471.695,68063758439268.01,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,69.58567805159065,69.58567805159065,2247013123610256.8,2247013123610256.8,1714235553410218.5,1714235553410218.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2027,Global,Power,RenewablesCap,67818639539775.555,FALSE,67818639539775.555,29899587166300.957,67818639539775.555,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,70.60070810081855,70.60070810081855,2271579543128228,2271579543128228,1619604819848251.8,1619604819848251.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2028,Global,Power,RenewablesCap,NA,FALSE,69400991100972.57,34008273247041.676,71927325620516.28,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,71.5785938596973,71.5785938596973,2356777881915612.5,2442569298198384.5,1570420614877219,1627587057987449.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2029,Global,Power,RenewablesCap,NA,FALSE,70982880306165.69,38116037685619.63,76035090059094.23,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,72.51984040895637,72.51984040895637,2442194654013242,2616017970231701,1520876090418674.2,1629124515727243.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2030,Global,Power,RenewablesCap,NA,FALSE,72564381421233.56,42223146798521.88,80142199171996.48,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,73.42373758228831,73.42373758228831,2527724886210568.5,2791692388401204.5,1471158897610176,1624790387194418,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2031,Global,Power,RenewablesCap,NA,FALSE,74532279490201.1,45916688516447.21,83835740889921.81,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,74.29222596043412,74.6909682764468,2626985002722181,2970756902599499,1428905784243103.8,1615894920338636.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2032,Global,Power,RenewablesCap,NA,FALSE,76499495405441.66,49609652890353.266,87528705263827.86,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,75.12552632633295,75.9581989706053,2726565384746463,3154241792591513,1386047583294888.2,1603456582485638.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2033,Global,Power,RenewablesCap,NA,FALSE,78466145221789.53,53302160647229.555,91221213020704.16,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,75.92261795841861,77.22542966476378,2826332882626668,3342150440242996,1342770392729292,1587831598603048.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2034,Global,Power,RenewablesCap,NA,FALSE,80432320081015.83,56994301047467.6,94913353420942.2,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,76.68349776570432,78.49266035892227,2926188700192502,3534485345961372,1299262777880572.5,1569353763367976,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2035,Global,Power,RenewablesCap,NA,FALSE,82398092556334.67,60686141509625.55,98605193883100.14,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,77.4104567264555,79.75989105308076,3026123211075530.5,3731248398309535.5,1255733547526645.5,1548335431539505.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2036,Global,Power,RenewablesCap,NA,FALSE,85240921713728.56,63868510906845.555,101787563280320.16,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,78.10707619312483,81.02712174723925,3158699682379213.5,3912865758715509.5,1224998196022606.2,1517476803016209.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2037,Global,Power,RenewablesCap,NA,FALSE,88083396166894.73,67050973479351.48,104970025852826.06,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,78.77714718726655,82.29435244139773,3292032537480086.5,4098313295437030.5,1193184089742793.8,1485417341178512.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2038,Global,Power,RenewablesCap,NA,FALSE,90925579088762.625,70233516959037.04,108152569332511.62,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,79.42416662038285,83.56158313555622,3426167261088001,4287590690171874.5,1160561389168514.2,1452355307951806,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2039,Global,Power,RenewablesCap,NA,FALSE,93767519491452.8,73416131140983.77,111335183514458.38,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,80.0512960506103,84.82881382971472,3561152841944211.5,4480697678148270.5,1127369790288021.5,1418474136313741.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2040,Global,Power,RenewablesCap,NA,FALSE,96609255983567.86,76598807467239.8,114517859840714.4,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,80.66120165342215,86.0960445238732,3697032289963253.5,4677634037325825,1093818452075933.9,1383943125402426.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2041,Global,Power,RenewablesCap,NA,FALSE,100546728608438.27,82600206396002.9,120519258769477.5,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,81.25608254942522,87.36327521803169,3876088140847999.5,4995226412855185,1071770670428963.2,1381221728430301.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2042,Global,Power,RenewablesCap,NA,FALSE,104484907471996.47,88601395983083.6,126520448356558.19,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,81.83773083978967,88.63050591219019,4056737998366937.5,5320026176407145,1048338188215112.6,1374795859450811.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2043,Global,Power,RenewablesCap,NA,FALSE,108423674815553.62,94602416082704.1,132521468456178.69,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,82.40760659675136,89.89773660634867,4238978777603711.5,5652034650188146,1023768849212618.6,1365040334739301.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2044,Global,Power,RenewablesCap,NA,FALSE,112362937682147.44,100603297036235.52,138522349409710.12,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,82.96690879678117,91.16496730050716,4422805215520640,5991252840805627,998285364167019,1352304642088170.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2045,Global,Power,RenewablesCap,NA,FALSE,116302621713633.9,106604062350658.47,144523114724133.06,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,83.51663331125883,92.43219799466564,4608210427115100,6337681528128806,972087627398838,1336914165993291.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2046,Global,Power,RenewablesCap,NA,FALSE,119918018116547.75,112643216039867.92,150562268413342.53,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,84.05761723598349,93.69942868882414,4782239649950516,6693032144926840,942802382772858.1,1319508664580967.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2047,Global,Power,RenewablesCap,NA,FALSE,123533411402385.78,118682488924805.36,156601541298279.97,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,84.59057184103226,94.96665938298263,4957654006322336,7055649719647856,913443673104725.25,1299997657730136.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2048,Global,Power,RenewablesCap,NA,FALSE,127148801967058.94,124721864126068.98,162640916499543.6,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,85.11612447963842,96.23389007714113,5134450036933745,7425533696630535,884129155452405.5,1278643435764345.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2049,Global,Power,RenewablesCap,NA,FALSE,130764190142153.47,130761327807671.22,168680380181145.8,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,85.63479452069247,97.50112077129961,5312621885432360,7802683620401204,854962191350826.1,1255688740960058.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2050,Global,Power,RenewablesCap,NA,FALSE,134379576207484.72,136800868520700.62,174719920894175.22,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,86.14703672810337,98.7683514654581,5492163138309876,8187099114067523,826033487029888.25,1231357820141819.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-91,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,91,0.5254724326950965,0.4744274604599925,0.49916798720369104,0.5066162988950965,NA,NA,5656928032459172,8432712087489549,141423200811479280,210817802187238700,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2022,Global,Power,CoalCap,91500540999188.8,FALSE,91500540999188.8,91500540999188.8,91500540999188.8,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.55714270056497,67.55714270056497,3047247568079700,3047247568079700,3047247568079700,3047247568079700,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2023,Global,Power,CoalCap,177879793437030.4,FALSE,177879793437030.4,88658392047488.02,177879793437030.4,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.61631631615985,67.61631631615985,5929129387600963,5929129387600963,5541242418318657,5541242418318657,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2024,Global,Power,CoalCap,157246232171771.28,FALSE,157246232171771.28,85816243095787.27,157246232171771.28,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.67118695247022,67.67118695247022,5245620239414913,5245620239414913,4581727870918781,4581727870918781,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2025,Global,Power,CoalCap,109302831693838.05,FALSE,109302831693838.05,82974094144086.5,109302831693838.05,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.72206435225557,67.72206435225557,3649004556711118.5,3649004556711118.5,2978674672408330.5,2978674672408330.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2026,Global,Power,CoalCap,178231925777380.2,FALSE,178231925777380.2,72875182497277.39,178231925777380.2,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.7692364223423,67.7692364223423,5954302522511224,5954302522511224,4542508885506314,4542508885506314,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2027,Global,Power,CoalCap,175363425891941.88,FALSE,175363425891941.88,62776270850468.26,175363425891941.88,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.81297068378626,67.81297068378626,5862253511593120,5862253511593120,4179705734395496.5,4179705734395496.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2028,Global,Power,CoalCap,NA,FALSE,173906939030996.66,52677359203659.125,173906939030996.66,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.8535156949254,67.8535156949254,5817040265837904,5817040265837904,3876139546768625,3876139546768625,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2029,Global,Power,CoalCap,NA,FALSE,172450452170051.47,42578447556849.984,172450452170051.47,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.89110228865361,67.89110228865361,5771517298935767,5771517298935767,3594210908194700.5,3594210908194700.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2030,Global,Power,CoalCap,NA,FALSE,170993965309106.3,32479535910040.863,154932709143233.78,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.92594486511082,67.92594486511082,5725709055760874,5187900135372418,3332414800543316.5,3019405112360941.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2031,Global,Power,CoalCap,NA,FALSE,168773478026374.06,29384162660600.164,137414966116416.08,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.9582424812491,67.9431829256162,5654043471650469,4602488666433802,3075425026268307.5,2503448885534461.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2032,Global,Power,CoalCap,NA,FALSE,166552990743641.8,26288789411159.473,119897223089598.39,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,67.98817994693802,67.96042098612158,5582113402474078,4016779476575471.5,2837663396763417.5,2041927003578402.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2033,Global,Power,CoalCap,NA,FALSE,164332503460909.56,23193416161718.766,102379480062780.69,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.01592878479353,67.97765904662697,5509940493566312,3430772565797425.5,2617733037017617.5,1629935332054513.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2034,Global,Power,CoalCap,NA,FALSE,162112016178177.3,20098042912278.062,84861737035963,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.04164820873153,67.99489710713235,5437544655608284,2844467934099663,2414334855995622,1262977780417037.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2035,Global,Power,CoalCap,NA,FALSE,159891528895445.06,17002669662837.363,67343994009145.31,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.06548593382571,68.01213516763772,5364944195827268,2257865581482185.5,2226261106174275.5,936933944426286.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2036,Global,Power,CoalCap,NA,FALSE,157369110457709.5,15433770802068.17,49826250982327.61,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.08757905421642,68.0293732281431,5282021768902310,1670965507944992,2048459109409142.5,648029233126339.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2037,Global,Power,CoalCap,NA,FALSE,154846692019973.9,13864871941298.973,32308507955509.92,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.10805474527812,68.04661128864848,5198920934475872,1083767713488083.2,1884328199136115.5,392807293970656.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2038,Global,Power,CoalCap,NA,FALSE,152324273582238.3,12295973080529.771,14790764928692.219,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.12703097060108,68.06384934915387,5115656584030051,496272198111458.56,1732849875456935.5,168104563424918.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-92,2039,Global,Power,CoalCap,NA,FALSE,149801855144502.72,10727074219760.574,0,92,0.524318751995452,0.492961275042035,0.469455649610609,0.507813115546014,68.14461716867822,68.08108740965925,5032242392768746,0,1593079068158419.8,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
