scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2033,company-84,2050,Global,Power,HydroCap,NA,FALSE,137093520257711.73,147591422950378.28,138203573250102.7,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,52.88135607909605,52.88135607909605,3063685327644395.5,3088492138785454.5,460785051467933.94,464516050746889.56,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,NA,NA,3155595887473727.5,3181146902949018,78889897186843170,79528672573725440,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2022,Global,Power,OilCap,46997619997843.62,FALSE,46997619997843.62,46997619997843.62,46997619997843.62,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,62.85369299435028,62.85369299435028,1248335468566940.5,1248335468566940.5,1248335468566940.5,1248335468566940.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2023,Global,Power,OilCap,116605580356349.58,FALSE,116605580356349.58,43013998818092.266,116605580356349.58,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,62.13181824430379,62.13181824430379,3061667631290826,3061667631290826,2861371618028809,2861371618028809,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2024,Global,Power,OilCap,78155548249136.375,FALSE,78155548249136.375,39030377638340.914,78155548249136.375,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,61.54106547561286,61.54106547561286,2032588526613906.8,2032588526613906.8,1775341537788371.8,1775341537788371.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2025,Global,Power,OilCap,48956091985617.516,FALSE,48956091985617.516,35046756458589.566,48956091985617.516,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,61.05673416017218,61.05673416017218,1263179176501705.2,1263179176501705.2,1031130479911076.8,1031130479911076.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2026,Global,Power,OilCap,89208978776829.08,FALSE,89208978776829.08,30433132768547.754,89208978776829.08,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,60.65905294306617,60.65905294306617,2286803446559750,2286803446559750,1744591400274211.8,1744591400274211.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2027,Global,Power,OilCap,88950783748193.3,FALSE,88950783748193.3,25819509078505.945,88950783748193.3,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,60.33211157474872,60.33211157474872,2267895030499605.5,2267895030499605.5,1616977813265911,1616977813265911,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2028,Global,Power,OilCap,NA,FALSE,84337160058151.5,21205885388464.14,84337160058151.5,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,60.06304909395892,60.06304909395892,2140676259998180.5,2140676259998180.5,1426422979558402.2,1426422979558402.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2029,Global,Power,OilCap,NA,FALSE,79723536368109.69,16592261698422.328,79723536368109.69,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.84142992890016,59.84142992890016,2016105072176132.2,2016105072176132.2,1255528913309901,1255528913309901,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2030,Global,Power,OilCap,NA,FALSE,75109912678067.875,11978638008380.531,75109912678067.875,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.65875950917725,59.65875950917725,1893634339996591.5,1893634339996591.5,1102112426595023.4,1102112426595023.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2031,Global,Power,OilCap,NA,FALSE,72714243123174.75,9582968453487.398,72714243123174.75,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.50810476520781,59.50810476520781,1828606468398639.5,1828606468398639.5,994640760069653.25,994640760069653.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2032,Global,Power,OilCap,NA,FALSE,70318573568281.625,7187298898594.2705,70318573568281.625,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.38379444268135,59.38379444268135,1764666500784707,1764666500784707,897066966527754.9,897066966527754.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2033,Global,Power,OilCap,NA,FALSE,67922904013388.484,4791629343701.138,59659324018244.15,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.281180797367085,59.281180797367085,1701601015604319.2,1494582244594565.8,808418384839413.1,710065258015668,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2034,Global,Power,OilCap,NA,FALSE,65527234458495.37,2395959788808.016,49000074468206.67,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.19644898490565,59.253595042212154,1639238477033922.8,1226976062255471,727841487850630.6,544792045343533.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2035,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,38340824918169.2,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.12646372373537,59.226009287057224,1577440927947987,959618402664612.5,654581903742718.5,398207520645401.06,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2036,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,27681575368131.727,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.06864549003239,59.198423531902286,1575898389421568.5,692509265821990.25,611160565509118.1,268567032850017.3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2037,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,17022325818094.25,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,59.020870091847605,59.170837776747355,1574623784723445.2,425648651727604.2,570716123207200.25,154274659584807.03,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2038,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,6363076268056.781,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.98138703985392,59.143252021592424,1573570412371157.2,159036560381454.53,533022740739170.1,53871185315766.305,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2039,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.94875284594225,59.11566626643749,1572699761398905.8,0,497876468347909.6,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2040,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.92177664193161,59.08808051128256,1571980060513598.5,0,465092177083015.9,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2041,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.89947551057295,59.06049475612763,1571385086366166.8,0,434501070749202.4,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2042,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.88103792013392,59.032909000972694,1570893188019139.5,0,405948651175004.75,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2043,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.86579362094929,59.00532324581776,1570486483813657.5,0,379293038392321.4,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2044,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.85318892671253,58.97773749066283,1570150201896540.8,0,354403571877105.56,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2045,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.84276635044227,58.9501517355079,1569872136926172,0,331159634535063.7,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2046,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.83414784281152,58.92256598035297,1569642202886177.5,0,309449654827992.4,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2047,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.82702092125009,58.89498022519804,1569452063022346,0,289170251772449.06,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2048,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.821127313063194,58.8673944700431,1569294826851234.2,0,270225496389948.5,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2049,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.8162534973956,58.83980871488817,1569164797828269.8,0,252526267269376.97,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2050,Global,Power,OilCap,NA,FALSE,63131564903602.234,290233914.8827168,0,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,58.81222295973324,58.81222295973324,1569057266704813,0,235989684342226.94,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-84,2051,Global,Power,OilCap,NA,FALSE,NA,NA,NA,84,0.5460976767353715,0.4225952826673165,0.6443833838566205,0.4727378296665845,NA,NA,1616128984705957.5,0,40403224617648930,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2022,Global,Coal,Coal,325472960,FALSE,325472960,325472960,325472960,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,60.73231800438616,60.73231800438616,9977055040.044954,9977055040.044954,9977055040.044954,9977055040.044954,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2023,Global,Coal,Coal,23457016504,FALSE,23457016504,314064612.9992447,23457016504,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.3063230852679,61.3063230852679,725847925773.3375,725847925773.3375,678362547451.7173,678362547451.7173,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2024,Global,Coal,Coal,10835105658.5,FALSE,10835105658.5,302656265.9984893,10835105658.5,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.88032816614963,61.88032816614963,338417923204.73883,338417923204.73883,295587320468.8085,295587320468.8085,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2025,Global,Coal,Coal,13305345880,FALSE,13305345880,291247918.997734,13305345880,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,62.45433324703136,62.45433324703136,419426959430.7681,419426959430.7681,342377336494.1215,342377336494.1215,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2026,Global,Coal,Coal,16932355972,FALSE,16932355972,256499437.92353892,16932355972,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,62.194296109851074,62.194296109851074,531539500845.8502,531539500845.8502,405508940209.43054,405508940209.43054,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2027,Global,Coal,Coal,16932355972,FALSE,16932355972,221750956.8493438,16932355972,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.93425897267078,61.93425897267078,529317110389.7534,529317110389.7534,377395784272.12537,377395784272.12537,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2028,Global,Coal,Coal,NA,FALSE,16924964806.111206,187002475.77514872,16924964806.111206,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.67422183549048,61.67422183549048,526864637095.77014,526864637095.77014,351072153932.67523,351072153932.67523,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2029,Global,Coal,Coal,NA,FALSE,16917573640.222414,152253994.7009536,16917573640.222414,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.41418469831019,61.41418469831019,524414103999.1889,524414103999.1889,326578747906.1339,326578747906.1339,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2030,Global,Coal,Coal,NA,FALSE,16910182474.333622,117505513.6267585,16910182474.333622,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.1541475611299,61.1541475611299,521965511100.00934,521965511100.00934,303788679729.1489,303788679729.1489,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2031,Global,Coal,Coal,NA,FALSE,16899885828.815624,100887886.20838073,16899885828.815624,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.106390752256345,61.106390752256345,521240317435.9553,521240317435.9553,283520196648.6884,283520196648.6884,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2032,Global,Coal,Coal,NA,FALSE,16889589183.297628,84270258.79000299,16889589183.297628,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.05863394338278,61.05863394338278,520515620168.33624,520515620168.33624,264603747057.63724,264603747057.63724,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2033,Global,Coal,Coal,NA,FALSE,16879292537.779633,67652631.37162521,14154639902.012123,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,61.01087713450922,61.01087713450922,519791419297.1519,435886773562.3006,246949158932.15637,207086666160.07608,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2034,Global,Coal,Coal,NA,FALSE,16868995892.261635,51035003.95324747,11419690620.726618,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,60.96312032563566,60.418670919651376,519067714822.40247,348251585915.76215,230472273036.90604,154627868971.15073,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2035,Global,Coal,Coal,NA,FALSE,16858699246.743639,34417376.53486966,8684741339.441113,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,60.9153635167621,59.82646470479352,518344506744.08777,262251406074.9621,215094542057.11664,108825009929.88927,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2036,Global,Coal,Coal,NA,FALSE,16846100151.406616,29561140.264522996,5949792058.155607,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,60.14618556640642,59.23425848993568,511416888026.4825,177886234039.90054,198336286524.09647,68987348500.31633,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-85,2037,Global,Coal,Coal,NA,FALSE,16833501056.069592,24704903.994176257,3214842776.870102,85,0.515098520030733,0.504739853204228,0.481482550792862,0.5004825342912225,59.377007616050754,58.64205227507782,504499052122.5309,95156069810.57747,182853673355.15454,34488938747.65429,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
