scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-94,2022,Global,Power,RenewablesCap,19202357119682.637,FALSE,19202357119682.637,18974254895341.004,19202357119682.637,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,69.02071563088512,69.02071563088512,829083664427990.1,829083664427990.1,829083664427990.1,829083664427990.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2023,Global,Power,RenewablesCap,52542615472040.945,FALSE,52542615472040.945,22033979001585.496,52542615472040.945,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,71.55895977006901,71.55895977006901,2352014875458804.5,2352014875458804.5,2198144743419443.2,2198144743419443.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2024,Global,Power,RenewablesCap,28473071068346.16,FALSE,28473071068346.16,25107090597048.797,28473071068346.16,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,74.29101990813334,74.29101990813334,1323228940387237.5,1323228940387237.5,1155759402906138,1155759402906138,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2025,Global,Power,RenewablesCap,24441041757725.54,FALSE,24441041757725.54,28187882268575.734,24441041757725.54,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,77.23997642357068,77.23997642357068,1180935569424994.8,1180935569424994.8,963995198066512.5,963995198066512.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2026,Global,Power,RenewablesCap,20458511820681.613,FALSE,20458511820681.613,31508465716332.887,20458511820681.613,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,80.43272584648456,80.43272584648456,1029369235617240.5,1029369235617240.5,785300861281413.5,785300861281413.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2027,Global,Power,RenewablesCap,20509741886059.605,FALSE,20509741886059.605,34825226561224.234,20509741886059.605,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,83.90080357784213,83.90080357784213,1076442096168105.6,1076442096168105.6,767488337582289,767488337582289,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2028,Global,Power,RenewablesCap,NA,FALSE,22577418443751.133,38139231927177.16,23823747252012.527,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,87.68142904235494,87.68142904235494,1238358129663762.8,1306718532151312.2,825170310001408.6,870721732615954.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2029,Global,Power,RenewablesCap,NA,FALSE,24644574384827.133,41451185552524.72,27135700877360.09,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,91.81884674671286,91.81884674671286,1415524902196505.2,1558609198546652,881517767474084.5,970623476093876.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2030,Global,Power,RenewablesCap,NA,FALSE,26711303123276.84,44761570333695.23,30446085658530.598,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,96.36606582369294,96.36606582369294,1610213869044763,1835354462462356.5,937159132080948.25,1068193007257163.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2031,Global,Power,RenewablesCap,NA,FALSE,29076728670672.34,49900788941602.766,35585304266438.14,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,97.2926626104592,97.7880259100598,1769660636723496.2,2176810985632106.5,962578133236857.4,1184040946313159.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2032,Global,Power,RenewablesCap,NA,FALSE,31439506467668.848,55057391298939.37,40741906623774.734,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,98.23725156784232,99.20998599642668,1932040746885240.8,2528489156355439,982151546054543.1,1285355672803596.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2033,Global,Power,RenewablesCap,NA,FALSE,33800075815984.2,60227935341977.78,45912450666813.16,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,99.20036187733096,100.63194608279355,2097467735229391.8,2890218683634188,996491811662869.5,1373122076579415.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2034,Global,Power,RenewablesCap,NA,FALSE,36158783927968.55,65409831469438.04,51094346794273.41,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,100.18254367809662,102.05390616916041,2266053862721634,3261871450785525.5,1006155015332068.2,1448309933654700,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2035,Global,Power,RenewablesCap,NA,FALSE,38515908855466.34,70601094027928.75,56285609352764.125,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,101.1843691148776,103.47586625552728,2437911503167580.5,3643349220552729,1011646600913049.2,1511860397771796.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2036,Global,Power,RenewablesCap,NA,FALSE,40752933385568.33,75930877000539.73,61615392325375.11,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,102.2064334493713,104.89782634189416,2605562326883822,4043151966993009,1010481992910764.4,1568004040852998,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2037,Global,Power,RenewablesCap,NA,FALSE,42988011466972.97,81268540472819.77,66953055797655.14,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,103.249356239671,106.31978642826103,2776508878790050.5,4452960646009314,1006334591619124,1613957861770145.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2038,Global,Power,RenewablesCap,NA,FALSE,45221396087406.14,86612911236754.61,72297426561589.98,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,104.31378259265732,107.74174651462789,2950869597043861.5,4872717214875061,999561626104860.4,1650557905957260.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2039,Global,Power,RenewablesCap,NA,FALSE,47453298212740.41,91963037955504.14,77647553280339.52,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,105.40038449466417,109.16370660099477,3128765084075518,5302374607610962,990486899396596.6,1678596009416814.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2040,Global,Power,RenewablesCap,NA,FALSE,49683895164043.5,97318141082231.8,83002656407067.17,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,106.50986222618694,110.58566668736164,3310318778639691,5741894257293382,979403878121268,1698819322067313.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-94,2041,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,94,0.587636568583548,0.625553355552256,0.452573852497153,0.613981453701854,NA,NA,3409628341998882,5914151085012184,85240708549972030,147853777125304580,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2022,Global,Power,CoalCap,106097181407564.38,FALSE,106097181407564.38,101811239022160.56,106097181407564.38,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,103.38983050847456,103.38983050847456,4417380250987012,4417380250987012,4417380250987012,4417380250987012,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2023,Global,Power,CoalCap,263719388431141.72,FALSE,263719388431141.72,94217072337472.28,263719388431141.72,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,102.5492627807634,102.5492627807634,10890748220875848,10890748220875848,10178269365304530,10178269365304530,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2024,Global,Power,CoalCap,236644400232204.16,FALSE,236644400232204.16,86618328557132.69,236644400232204.16,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,101.72225259704756,101.72225259704756,9693828148821812,9693828148821812,8466964930405985,8466964930405985,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2025,Global,Power,CoalCap,409291587710881.6,FALSE,409291587710881.6,79014625202696.125,409291587710881.6,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,100.9084745762712,100.9084745762712,16631965479231638,16631965479231638,13576638109218726,13576638109218726,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2026,Global,Power,CoalCap,247551043418989.03,FALSE,247551043418989.03,74409462934371.31,247551043418989.03,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,100.1076136669357,100.1076136669357,9979642536579632,9979642536579632,7613421509102420,7613421509102420,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2027,Global,Power,CoalCap,248584223266927.9,FALSE,248584223266927.9,69778161790804.695,248584223266927.9,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,99.3193647404244,99.3193647404244,9942385781785248,9942385781785248,7088783653507808,7088783653507808,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2028,Global,Power,CoalCap,NA,FALSE,248655137946090.34,65117924098344.61,248655137946090.34,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,98.54343220338984,98.54343220338984,9867525040918392,9867525040918392,6575148579330683,6575148579330683,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2029,Global,Power,CoalCap,NA,FALSE,248728981298493.16,60425538161317.22,248728981298493.16,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,97.77952962816975,97.77952962816975,9793940250987724,9793940250987724,6099173763335711,6099173763335711,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2030,Global,Power,CoalCap,NA,FALSE,248805814594487.8,55697298731803.65,192628351531490,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,97.02737940026076,97.02737940026076,9721604360991726,7526579012437068,5658062249076365,4380537511466507.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2031,Global,Power,CoalCap,NA,FALSE,247889270230641.2,51856940407503.695,136527721764486.88,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,96.6556269887655,96.79300460717428,9648681853841134,5321669872746289,5248243631763561,2894635810680194.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2032,Global,Power,CoalCap,NA,FALSE,246971412585416.62,48046087728127.805,80427091997483.72,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,96.28671238193816,96.55862981408781,9576265084838566,3127350630375196.5,4868087577172096,1589786479208294,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2033,Global,Power,CoalCap,NA,FALSE,246052223816858.5,44268125303919.44,24326462230480.594,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,95.92060320938326,96.32425502100133,9504347595920182,943621285323792.5,4515447077185354,448307675175329.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2034,Global,Power,CoalCap,NA,FALSE,245131685758344.75,40526975993622.35,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,95.5572675911659,96.08988022791486,9432923014378092,0,4188330628981036.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2035,Global,Power,CoalCap,NA,FALSE,244209779911168.62,36827212330310.91,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,95.19667412855772,95.85550543482839,9361985050965478,0,3884890957814630,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2036,Global,Power,CoalCap,NA,FALSE,243439911180909.38,33451495265256.297,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,94.83879189499172,95.62113064174193,9297387013504144,0,3605686980247480.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2037,Global,Power,CoalCap,NA,FALSE,242669003446527.03,30099714891088.21,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,94.4835904272202,95.38675584865545,9233233323746112,0,3346548666620971,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2038,Global,Power,CoalCap,NA,FALSE,241897042265311.25,26775266038418.45,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,94.13103971667088,95.15238105556898,9169518460174456,0,3106033147595671,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2039,Global,Power,CoalCap,NA,FALSE,241124012925623.72,23482217356998.414,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,93.78111020099551,94.9180062624825,9106236973220300,0,2882801419218957.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2040,Global,Power,CoalCap,NA,FALSE,240349900440609.56,20225487222160.723,0,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,93.43377275580664,94.68363146939603,9043383483693860,0,2675610854283721.5,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2041,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,NA,NA,9314684988204676,0,232867124705116860,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2022,Global,Power,GasCap,82196257607738.56,FALSE,82196257607738.56,82923640992352.94,82196257607738.56,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,102.54237288135592,102.54237288135592,3394208548468282,3394208548468282,3394208548468282,3394208548468282,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2023,Global,Power,GasCap,49431402825540.36,FALSE,49431402825540.36,84232960488345.98,49431402825540.36,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,100.73851517167036,100.73851517167036,2005310354071382.5,2005310354071382.5,1874121826234936.8,1874121826234936.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2024,Global,Power,GasCap,95673615189524.84,FALSE,95673615189524.84,85535176177349.2,95673615189524.84,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,98.9970248827984,98.9970248827984,3814147142373859,3814147142373859,3331423829481927.5,3331423829481927.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2025,Global,Power,GasCap,86765482126117.28,FALSE,86765482126117.28,86830734618754.77,86765482126117.28,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,97.31472249916916,97.31472249916916,3400232767195125.5,3400232767195125.5,2775602788796087.5,2775602788796087.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2026,Global,Power,GasCap,51490341480558.79,FALSE,51490341480558.79,85821416928375.7,51490341480558.79,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,95.68864101782056,95.68864101782056,1984126118560088,1984126118560088,1513680315947931.2,1513680315947931.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2027,Global,Power,GasCap,51118388328257.43,FALSE,51118388328257.43,84796812314443.84,51118388328257.43,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,94.11600848529002,94.11600848529002,1937419954157488.8,1937419954157488.8,1381353651170171.5,1381353651170171.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2028,Global,Power,GasCap,NA,FALSE,52131621926434.664,83757245802878.25,50078821816691.836,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,92.59423222868708,92.59423222868708,1943874789083637,1867330338078674.8,1295285849778844.5,1244281050075384,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2029,Global,Power,GasCap,NA,FALSE,53144062803048.4,82703033270304.42,49024609284118.01,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,91.1208845922453,91.1208845922453,1950095118460457,1798933807595640.8,1214421231671650.5,1120285564347649.6,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-95,2030,Global,Power,GasCap,NA,FALSE,54155751506141.37,81634481763739.61,47956057777553.195,95,0.471173036028631,0.402701377635822,0.511218462721445,0.681242747232318,89.69369001429446,89.69369001429446,1956093425809478,1732161898552427.2,1138464183200932.2,1008133995538174.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
