scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-72,2051,Global,Coal,Coal,NA,FALSE,NA,NA,NA,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,NA,NA,1405705016883.088,0,35142625422077.19,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2022,Global,Power,HydroCap,6724161060765.397,FALSE,6724161060765.397,6705419450522.397,6724161060765.397,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,149974834341219.6,149974834341219.6,149974834341219.6,149974834341219.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2023,Global,Power,HydroCap,8900913668743.008,FALSE,8900913668743.008,6732432542962.488,8900913668743.008,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,198524848065325.72,198524848065325.72,185537241182547.38,185537241182547.38,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2024,Global,Power,HydroCap,11066968376365.639,FALSE,11066968376365.639,6762418259320.247,11066968376365.639,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,246836257178531.22,246836257178531.22,215596346561735.72,215596346561735.72,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2025,Global,Power,HydroCap,48947431568788.38,FALSE,48947431568788.38,6795216980514.444,48947431568788.38,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1091717297461881.9,1091717297461881.9,891166512083152.9,891166512083152.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2026,Global,Power,HydroCap,43602557311169.21,FALSE,43602557311169.21,6873500919126.844,43602557311169.21,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,972505900810737.4,972505900810737.4,741920095416476.9,741920095416476.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2027,Global,Power,HydroCap,43675905413365.1,FALSE,43675905413365.1,6952701750729.415,43675905413365.1,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,974141847567018.5,974141847567018.5,694549674171970.5,694549674171970.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2028,Global,Power,HydroCap,NA,FALSE,43765279590217.7,7032881580361.494,43756085242997.18,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,976135237857156.4,975930168304417.75,650440125139397.75,650303478637588.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2029,Global,Power,HydroCap,NA,FALSE,43838675928531.9,7114099815682.527,43837303478318.21,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,977772260465694.25,977741649510427.1,608907422826924.1,608888359862432.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2030,Global,Power,HydroCap,NA,FALSE,43912635235260.49,7196413540985.741,43919617203621.43,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,979421839450250.9,979577564385873.9,570032427769883.1,570123061100223.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2031,Global,Power,HydroCap,NA,FALSE,43990469849701.25,7280741219065.354,44003944881701.04,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,981157852805861.4,981458398208276.5,533684862942518.56,533848339728070.7,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2032,Global,Power,HydroCap,NA,FALSE,44068882677196.52,7366328864613.786,44089532527249.47,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,982906762552007.75,983367334185089.6,499659956977740.06,499894088241394.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2033,Global,Power,HydroCap,NA,FALSE,44147886761381.38,7453223462227.613,44176427124863.3,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,984668859612269.9,985305420254788.4,467809082028969.06,468111507404693.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2034,Global,Power,HydroCap,NA,FALSE,44227494573513.05,7541471461122.547,44264675123758.234,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,986444422143985.25,987273692414781.1,437993120558245.56,438361326475921.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2035,Global,Power,HydroCap,NA,FALSE,44307718037408.62,7631118894271.038,44354322556906.73,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,988233716094455.6,989273177378639.25,410081858383973.4,410513197861866.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2036,Global,Power,HydroCap,NA,FALSE,44388568586442.625,7722211484825.133,44445415147460.82,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,990036996472214.9,991304894949739.25,383953416476933.1,384445129366376.7,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2037,Global,Power,HydroCap,NA,FALSE,44470057176556.41,7814794737260.718,44537998399896.41,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,991854507637187.4,993369860054132.1,359493718357430.75,360042951809307.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2038,Global,Power,HydroCap,NA,FALSE,44552194338452.086,7908914025879.87,44632117688515.555,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,993686484464815.75,995469084714489,336595991651104.4,337199820029709.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2039,Global,Power,HydroCap,NA,FALSE,44634990194889.77,8004614679770.813,44727818342406.5,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,995533152731855.75,997603579945037.1,315160301012900.9,315815745245914.06,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2040,Global,Power,HydroCap,NA,FALSE,44718454489152.24,8101942053519.014,44825145716154.7,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,997394729751249,999774357328690.6,295093110862726.4,295797156797175.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2041,Global,Power,HydroCap,NA,FALSE,44790773729734.69,8192088680111.607,44915292342747.3,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,999007728908767.75,1001784976239729.1,276233961785507.75,277001893815350.7,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2042,Global,Power,HydroCap,NA,FALSE,44863860645577.55,8284038239776.68,45007241902412.37,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1000637850197801.4,1003835807541046.4,258583835425928.9,259410248373611.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2043,Global,Power,HydroCap,NA,FALSE,44937717821638.75,8377826790326.126,45101030452961.81,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1002285151272922.9,1005927655461500,242064980679528.94,242944693109582.62,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2044,Global,Power,HydroCap,NA,FALSE,45012347845078.07,8473491111693.478,45196694774329.164,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1003949689837815.4,1008061340336056,226604662174146.8,227532715822216.06,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2045,Global,Power,HydroCap,NA,FALSE,45087753320670.01,8571068719449.562,45294272382085.25,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1005631523989038.9,1010237698907241.8,212134835779183.44,213106494022321.22,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2046,Global,Power,HydroCap,NA,FALSE,45163936864198.22,8670597878318.132,45393801540953.82,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1007330712068699.4,1012457584626596.8,198591845054958.03,199602590650655.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2047,Global,Power,HydroCap,NA,FALSE,45240901113464.77,8772117621483.939,45495321284119.625,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1009047312909999.5,1014721868085316,185916137484693.12,186961669608549.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2048,Global,Power,HydroCap,NA,FALSE,45318648730491.94,8875667760246.771,45598871422882.46,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1010781385886346,1017031437229574.1,174051999069484.56,175128229741878.53,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2049,Global,Power,HydroCap,NA,FALSE,45373268565893.37,8981288901398.701,45704492564034.39,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1011999619758504.5,1019387197748104.8,162861470515611.34,164050356154938.12,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2050,Global,Power,HydroCap,NA,FALSE,45428434600265.32,9089022464601.342,45812226127237.03,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,52.88135607909605,52.88135607909605,1013230035983135.2,1021790073459779.9,152392039112685.53,153679487687659.06,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,NA,NA,1043626937062629.4,1052443775663573.2,26090673426565728,26311094391589328,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2022,Global,Power,RenewablesCap,9418000927375.533,FALSE,9418000927375.533,9306125757728.578,9418000927375.533,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,65.01407005649718,65.01407005649718,258252053632362.2,258252053632362.2,258252053632362.2,258252053632362.2,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2023,Global,Power,RenewablesCap,13208424557647.838,FALSE,13208424557647.838,9751135422340.63,13208424557647.838,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,66.25224498227185,66.25224498227185,369087484684049.75,369087484684049.75,344941574471074.5,344941574471074.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2024,Global,Power,RenewablesCap,17000947955962.23,FALSE,17000947955962.23,10335848996545.453,17000947955962.23,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,67.41960437138908,67.41960437138908,483433828996663.94,483433828996663.94,422249828803095.4,422249828803095.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2025,Global,Power,RenewablesCap,3158945453829.837,FALSE,3158945453829.837,11083464945003.229,3158945453829.837,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,68.52772261942114,68.52772261942114,91303226711939.94,91303226711939.94,74530630118240.69,74530630118240.69,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2026,Global,Power,RenewablesCap,28877063961663.664,FALSE,28877063961663.664,12109928600931.56,28877063961663.664,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,69.58567805159065,69.58567805159065,847521254023291.4,847521254023291.4,646569906802883.25,646569906802883.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2027,Global,Power,RenewablesCap,28949374884747.76,FALSE,28949374884747.76,13358784444824.4,28949374884747.76,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,70.60070810081855,70.60070810081855,862037079994442,862037079994442,614620524238494.5,614620524238494.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2028,Global,Power,RenewablesCap,NA,FALSE,29051977712954.85,14865180163867.105,30455770603790.47,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,71.5785938596973,71.5785938596973,877074662156692.4,919454949916536.9,584431880834606.6,612671656026485.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2029,Global,Power,RenewablesCap,NA,FALSE,29168350206901.387,16633416040582.943,32224006480506.305,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,72.51984040895637,72.51984040895637,892167513680133.5,985630367799259.5,555597088862120.4,613801057140603.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2030,Global,Power,RenewablesCap,NA,FALSE,29288995012155.61,18634955999457.42,34225546439380.78,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,73.42373758228831,73.42373758228831,907023748337235.4,1059899235445038.4,527896079588978.94,616871004950535.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2031,Global,Power,RenewablesCap,NA,FALSE,29465821041181.15,21011847863835.82,36602438303759.18,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,74.29222596043412,74.6909682764468,923293159143607,1153070355176175,502210303555323.4,627193873753809.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2032,Global,Power,RenewablesCap,NA,FALSE,29612444810889.047,23486863097569.3,39077453537492.664,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,75.12552632633295,75.9581989706053,938295194251108.6,1251925870625293.2,476981697810958.4,636415630137507.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2033,Global,Power,RenewablesCap,NA,FALSE,29737297593875.023,25984149954931.72,41574740394855.08,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,75.92261795841861,77.22542966476378,952248668332720.6,1354152510731134.2,452406482694547.56,643348103058525.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2034,Global,Power,RenewablesCap,NA,FALSE,29859367435006.883,28473760078940.523,44064350518863.88,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,76.68349776570432,78.49266035892227,965739994036435.75,1458794516470774.8,428800106869253.6,647722211387829.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2035,Global,Power,RenewablesCap,NA,FALSE,29979455436730.9,30956475166345.48,46547065606268.84,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,77.4104567264555,79.75989105308076,978816022037412.6,1565865875266333,406173850169209.4,649778668397395.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2036,Global,Power,RenewablesCap,NA,FALSE,30098222788397.277,33459580888694.05,49050171328617.41,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,78.10707619312483,81.02712174723925,991537019724929.5,1676288018233676.8,384535151356262.75,650093394381783.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2037,Global,Power,RenewablesCap,NA,FALSE,30216222763129.54,36073055628795.73,51663646068719.09,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,78.77714718726655,82.29435244139773,1003963959944740.9,1793216740858040.5,363882741146352.5,649944270080041.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-72,2038,Global,Power,RenewablesCap,NA,FALSE,30333924395344.27,38838549494142.35,54429139934065.72,72,0.442383680434432,0.4217719562293495,0.5057540342677385,0.5004825342912225,79.42416662038285,83.56158313555622,1016152679115727.1,1918296927593857.2,344206069060200.9,649793538222954.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
